1371,27 0084,PACHECO CREEK OC,4,MRN,101,16.64,04-MRN-101-16.64,38.0483,-122.5317,1964,89.6,PACHECO CREEK,ROUTE 101,15.8,5,HS 20,1.8,0,13.4,4.65,3,28,2,East,602,6,Prestressed concrete continuous,2,Stringer/Multi-beam or Girder,2550,0,1984,1994,1,0,0,99,0,13800,7.5,0,0,0.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6261,69,27 0084,1400E5400,4,41,0,ROUTE 101,PACHECO CREEK,04-MRN-101-16.64,9999,0,0,0,0,0,0,3,1,1,7,1964,308,0,1998,5,158,0,99,0,1000,5,N,0,0,A,51,602,104,3,1,134,274,896,18,0,134,164,9999,H0465,H010,63,5,7,7,N,N,1,689,1,326,7,*,3,5,N,8,0,0,601,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,0,0,0,1,100,1,0,0,Y,N,60000,2011,0,NN34A0212   030719BL* 34AP10175712   2*0880,1439,E,0.85,2.4,2973,PRAIRIE CREEK-SPENCEVILLE-DENTMAN*,PSD(6.50),6.5,31974.6,Y,28,0.91,1.05,1.38,1,0,0,0,0,0,1.17,1.17,0.44,0.51,0.67

1372,23 0132R,SOUTHAMPTON UC,4,SOL,780,3.81,04-SOL-780-3.81-BEN,38.0683,-122.1783,1962,36.3,INTERSTATE 780 WB,SOUTHAMPTON DR,11.6,5,HS 20,0,0,11.9,5.31,3,0,1,North,201,2,Concrete continuous,1,Slab,2035,0,0,0,1,2,0,9,0,4300,6.5,0,0,0.5,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5148,69,23 0132R,111007800,4,95,5290,SOUTHAMPTON DR,INTERSTATE 780 WB,04-SOL-780-3.81-BEN,9999,3810,1,78001,0,0,2,3,1,1,11,1962,202,25200,1997,5,116,0,9,0,1110,5,N,0,0,A,11,201,0,3,0,119,143,363,0,0,119,127,9999,H0531,H008,998,7,7,7,N,N,1,780,1,471,7,6,3,5,N,8,0,0,102,24,N  N  N,0,0,0,0,0,0,0,0,R,1,0,1,0,0,1,600,6,1,0,Y,N,76500,2015,0,NN          030719BA                 2 0915,1421,BC,0.35,1.225,11337,PRAIRIE CREEK-SPENCEVILLE-DENTMAN*,PSD(6.50),6.5,36592.7,N,23,0.79,1.05,1.38,0.994,0,1.17,0,0,0,0,1.17,0.75,0.99,1.3

1373,23 0133,HOME ACRES POC,4,SOL,780,6.66,04-SOL-780-6.66-BEN,38.0883,-122.22,1960,61,HOME ACRES POC,INTERSTATE 780,0,7,Pedestrian,0,0,0,5,4,0,2,East,201,2,Concrete continuous,1,Slab,2036,0,0,0,1,0,0,0,0,3600,6.5,0,0,0.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24860,69,23 0133,211007800,0,95,5290,HOME ACRES POC,INTERSTATE 780,04-SOL-780-6.66-BEN,50,666,0,0,0,0,0,3,0,0,11,1960,4,45700,1998,0,0,0,0,0,0,0,0,0,0,0,31,201,0,0,0,178,183,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,2,0,1,0,0,0,0,6,0,0,0,0,0,0,0,N,1382,CD,0.45,1.375,11338,PRAIRIE CREEK-SPENCEVILLE-DENTMAN*,PSD(6.50),6.5,36529.9,N,23,0.79,1.05,1.38,1,0,1.11,0,0,0,0,1.11,0.64,0.85,1.11

1374,23 0123R,W BENICIA UC,4,SOL,780,4,04-SOL-780-4-BEN,38.07,-122.1817,1962,43.3,INTERSTATE 780 WB,W780-MILITARY-W780 RAMPS,11.6,5,HS 20,0.6,0.1,11.9,4.8,3,0,1,North,201,2,Concrete continuous,1,Slab,2021,0,0,0,1,2,0,25,0,4200,6.5,0,0,0.5,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5134,69,23 0123R,111007800,4,95,5290,W780-MILITARY-W780 RAMPS,INTERSTATE 780 WB,04-SOL-780-4.00-BEN,9999,4000,1,78001,0,0,2,3,1,1,11,1962,202,25200,1997,5,116,0,25,0,1110,5,N,0,0,A,11,201,0,3,0,119,143,433,6,1,119,132,9999,H0480,H017,998,7,7,7,N,N,1,780,1,471,7,6,3,5,N,8,0,0,102,24,N  N  N,0,0,0,0,0,0,0,0,R,1,0,1,0,0,1,600,6,1,0,Y,N,76500,2015,0,NN          030719BA                 2 0915,1419,BC,0.35,1.225,11333,PRAIRIE CREEK-SPENCEVILLE-DENTMAN*,PSD(6.50),6.5,35922.3,N,23,0.79,1.05,1.38,0.952,0,1.17,0,0,0,0,1.17,0.72,0.95,1.25

407,37 0377,ARROYO COCHES,4,SCL,680,M7.46,04-SCL-680-M7.46-MPS,37.4333,-121.8867,1971,6.7,INTERSTATE 680,ARROYO DE LOS COCHES,59.2,5,HS 20,0,0,0,0,2,0,2,East,119,1,Concrete,19,Culvert,4491,0,0,0,1,5,0,8,0,1700,7.5,0,0,0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9326,69,37 0377,111006800,4,85,47766,ARROYO DE LOS COCHES,INTERSTATE 680,04-SCL-680-M7.46-MPS,9999,7460,1,68001,0,0,5,3,1,1,11,1971,1100,127900,1997,5,592,2,8,0,NNNN,5,0,0,0,A,15,119,0,2,0,229,30,67,0,0,592,792,9999,N0000,N999,0,N,N,N,N,8,1,535,1,326,8,9,N,5,N,8,0,0,701,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,1,0,0,N,NNN,6,1,0,Y,8,335200,2015,0,NN          030719BZ                 0 0850,7646,CD,0.75,1.4,3474,NEWPORT-INGLEWOOD-ROSE CANYON/W,NIW(7.00),7,21108.6,N,1,0.46,0.56,0.83,0.995,0,0,0,0,0,0,1,0.33,0.4,0.59

1566,23 0147,MERIDIAN ROAD OC,4,SOL,80,31.36,04-SOL-080-31.36-VAC,38.405,-121.9117,1965,86.6,MERIDIAN ROAD,ROUTE 80,10.4,5,HS 20,0.6,0.6,8.5,5.44,4,0,2,East,602,6,Prestressed concrete continuous,2,Stringer/Multi-beam or Girder,2050,0,1975,0,1,6,0,0,0,600,7,0,0,0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,5162,69,23 0147,150000000,4,95,81554,ROUTE 80,MERIDIAN ROAD,04-SOL-080-31.36-VAC,9999,0,0,0,0,0,6,3,1,1,8,1965,208,660,1998,5,104,0,0,0,1000,5,N,0,0,A,11,602,0,4,0,85,283,866,6,6,85,104,9999,H0544,H082,51,5,8,7,N,N,1,653,1,326,7,5,6,5,N,8,0,0,101,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,0,0,0,1,100,2,0,0,Y,N,0,2015,0,NN          030719BZ                 0 0908,1100,CD,0.45,1.375,10736,FOREST HILL-MELONES*,FHM(6.50),6.5,1057.1,N,28,0.79,1.05,1.38,1,0,0,0,0,0,1.11,1.11,0.64,0.85,1.11

1567,20 0104,GOSSAGE CREEK,4,SON,116,33.37,04-SON-116-33.37,38.335,-122.7417,1936,13.7,STATE ROUTE 116,GOSSAGE CREEK,15.2,2,H 15,0,0,15,0,3,0,2,East,119,1,Concrete,19,Culvert,1618,1954,0,0,0,14,0,35,0,9700,7,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4110,69,20 0104,131001160,4,97,0,GOSSAGE CREEK,STATE ROUTE 116,04-SON-116-33.37,9999,33370,1,11601,0,0,14,3,1,1,6,1936,200,15800,1997,2,152,0,35,0,111,5,0,0,0,A,15,119,0,3,0,152,43,137,0,0,150,0,9999,N0000,N999,0,N,N,N,7,8,1,408,1,245,6,9,N,5,4,6,0,0,1202,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,0,0,1954,N,NNN,4,0,0,Y,8,28200,2015,0,NN          030719BZ                 0 0791,6668,CD,0.55,1.4,2428,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,618.9,N,1,0.46,0.56,0.83,0.905,0,0,0,0,0,0,1,0.3,0.36,0.54

1568,20 0172,TODD ROAD OC,4,SON,101,16.54,04-SON-101-16.54,38.3867,-122.715,1957,63.4,TODD ROAD,U.S. ROUTE 101,11.9,5,HS 20,0.6,1.6,7.9,4.71,4,0,2,East,205,2,Concrete continuous,5,Box Beam or Girders - Multiple,1658,0,0,0,1,11,0,0,0,4600,7,0,0,0.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4149,69,20 0172,140000000,4,97,0,ROUTE 101,TODD ROAD,04-SON-101-16.54,9999,0,0,0,0,0,11,3,1,1,9,1957,206,11000,1998,5,119,0,0,0,0,5,N,0,0,A,51,205,0,4,0,79,229,634,6,16,79,100,9999,H0471,H063,65,6,7,7,N,N,1,635,1,372,7,3,4,5,N,8,361,634,802,24,N  N  N,0,317,32,476,1999,0,0,0,N,2,0,0,0,0,1,100,2,0,0,Y,N,4000,2010,0,NN          030719BA                 2 0685,1169,CD,0.65,1.4,2467,FOREST HILL-MELONES*,FHM(6.50),6.5,19254.7,N,19,0.42,0.5,0.74,1,0,1.11,0,0,0,0,1.11,0.33,0.4,0.59

1569,20 0176,HEARN AVENUE OC,4,SON,101,18.49,04-SON-101-18.49,38.415,-122.715,1957,70.7,HEARN AVENUE,U.S. ROUTE 101,12.2,5,HS 20,0.6,1.6,7.9,4.7,4,0,2,East,205,2,Concrete continuous,5,Box Beam or Girders - Multiple,1661,0,0,0,1,10,0,17,0,2900,7,0,0,0.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4152,69,20 0176,1400E0710,4,97,0,ROUTE 101,HEARN AVENUE,04-SON-101-18.49,9999,0,0,0,0,0,10,3,1,1,9,1957,206,0,1998,5,122,0,17,0,0,5,N,0,0,A,51,205,0,4,0,79,238,707,6,16,79,100,9999,H0470,H029,65,6,6,7,N,N,1,825,1,444,6,*,3,5,N,8,0,0,802,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,0,0,0,1,100,0,0,0,Y,N,5000,2010,0,NN          030719BA                 2*0880,1171,CD,0.65,1.4,2470,FOREST HILL-MELONES*,FHM(6.50),6.5,27170.9,N,19,0.42,0.5,0.74,0.978,0,1.11,0,0,0,0,1.11,0.33,0.39,0.57

1570,23 0037,STEAMBOAT SLOUGH FERRY,4,SOL,220,3.1,04-SOL-220-3.10,38.2367,-121.6017,1969,28,STATE ROUTE 220,STEAMBOAT SLOUGH,0,0,,0,0,0,0,1,0,1,North,300,3,Steel,0,#N/A,1973,0,0,0,0,31,0,0,0,23500,7,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5086,69,23 0037,131002200,4,95,0,STEAMBOAT SLOUGH,STATE ROUTE 220,04-SOL-220-3.10,9999,3100,0,0,0,0,31,3,1,1,7,1969,200,80,1997,0,0,0,0,0,NNNN,5,1,0,0,P,15,300,0,1,0,64,280,280,0,0,0,64,9999,N0000,N999,0,6,5,0,N,N,4,68,4,68,3,N,N,0,N,0,0,0,103,24,N  Y00N,0,0,0,0,0,0,0,0,N,1,0,0,0,0,5,0,15,0,0,Y,N,200,2015,0,NN          030719BA                 2*0435,1332,E,0.45,2.25,10718,PRAIRIE CREEK-SPENCEVILLE-DENTMAN*,PSD(6.50),6.5,28670,N,41,0.9,1.1,1.6,1,0,0,0,0,0,0,1,0.4,0.49,0.71

1571,23 0106L,W TEXAS STREET UC,4,SOL,80,17.2,04-SOL-080-17.2-FRFD,38.25,-122.0683,1961,66.1,INTERSTATE 80,WEST TEXAS ST,20.7,5,HS 20,0,0,19.2,4.62,3,0,1,North,205,2,Concrete continuous,5,Box Beam or Girders - Multiple,2010,0,0,0,1,2,0,43,0,6300,6.75,0,0,0.5,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5123,69,23 0106L,111000800,4,95,23182,WEST TEXAS ST,INTERSTATE 80,04-SOL-080-17.20-FRFD,9999,17200,1,8001,0,0,2,3,1,1,11,1961,400,70100,1997,5,207,0,43,0,1111,5,N,0,0,A,11,205,0,3,0,192,302,661,0,0,192,200,9999,H0462,H014,998,7,7,7,N,N,1,999,1,453,7,5,4,5,N,8,371,661,101,24,N  N  N,0,1058,106,1586,1999,0,0,0,L,1,0,1,0,0,1,100,10,1,0,Y,N,265500,2015,0,NN          030719BZ                 0 0828,1325,D,0.55,1.5,3631,PRAIRIE CREEK-SPENCEVILLE-DENTMAN*,PSD(6.50),6.5,32105.1,N,19,0.42,0.5,0.74,0.855,0,1.17,0,0,0,0,1.17,0.28,0.33,0.49

1572,23 0012L,GIBSON CANYON CREEK,4,SOL,80,31.12,04-SOL-080-31.12-VAC,38.4017,-121.9167,1965,27.4,INTERSTATE 80 WB,GIBSON CANYON CREEK,18.9,5,HS 20,0.6,0,17.5,0,5,0,1,North,201,2,Concrete continuous,1,Slab,1950,0,0,0,1,2,0,40,0,200,7,0,0,0.7,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,5064,69,23 0012L,111000800,4,95,81554,GIBSON CANYON CREEK,INTERSTATE 80,04-SOL-080-31.12-VAC,9999,31120,1,8001,0,0,2,3,1,1,11,1965,400,47400,1997,5,189,0,40,0,1111,5,0,0,0,A,15,201,0,5,0,175,58,274,6,0,175,187,9999,N0000,N999,0,4,7,7,8,N,1,471,1,326,7,4,N,5,9,8,0,0,101,24,N  N  N,0,0,0,0,0,0,0,0,L,1,0,1,0,0,1,100,9,1,0,Y,3,189000,2015,0,NN          030719BA                 1 0830,1097,CD,0.45,1.375,10705,FOREST HILL-MELONES*,FHM(6.50),6.5,3732.4,N,23,0.79,1.05,1.38,0.875,0,1.08,0,0,0,0,1.08,0.54,0.72,0.95

1573,23 0077R,HORSE CREEK,4,SOL,505,R.21,04-SOL-505-R.21-VAC,38.3761,-121.9533,1963,8.2,INTERSTATE 505,HORSE CREEK,18,5,HS 20,0,0,18.9,0,1,0,1,North,101,1,Concrete,1,Slab,1993,0,0,0,1,2,0,3,0,4100,7,0,0,0.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5106,69,23 0077R,111005050,4,95,81554,HORSE CREEK,INTERSTATE 505,04-SOL-505-R.21-VAC,9999,210,1,50501,0,0,2,3,1,1,11,1963,300,9800,1997,5,180,0,3,0,1111,5,0,0,0,A,15,101,0,1,0,189,82,82,0,0,189,197,9999,N0000,N999,0,7,7,7,7,N,1,999,1,825,7,9,N,5,6,8,0,0,102,24,N  N  N,0,0,0,0,0,0,0,0,R,1,0,1,0,0,1,100,17,1,0,Y,8,43800,2015,0,NN          030719BZ                 0 0971,1078,D,0.45,1.4,10728,GILLIS MOUNTAIN*,GMT(6.50),6.5,202.6,N,41,0.9,1.1,1.6,0.999,0,0,0,0,0,0,1,0.64,0.79,1.14

1574,23 0083L,SWEENEY CREEK,4,SOL,80,32.9,04-SOL-080-32.9,38.42,-121.895,1946,23.8,INTERSTATE 80,SWEENEY CREEK,15.8,5,HS 20,0.1,0.1,15.5,0,3,2,1,North,201,2,Concrete continuous,1,Slab,1995,1963,0,0,1,2,0,0,0,3100,7,0,0,0.6,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5108,69,23 0083L,111000800,4,95,0,SWEENEY CREEK,INTERSTATE 80,04-SOL-080-32.90,9999,32900,1,8001,0,0,2,3,1,1,1,1946,300,47850,1997,5,158,0,0,0,1111,5,0,0,0,A,15,201,0,3,0,155,91,238,1,1,155,158,9999,N0000,N999,0,6,6,7,8,N,1,408,1,245,6,5,N,5,9,8,0,0,101,24,N  N  N,0,0,0,0,0,0,0,0,L,1,0,1,0,1963,1,100,9,1,0,Y,3,174000,2015,0,NN          030719BZ                 0 0848,812,CD,0.35,1.525,10729,LAKE TAHOE (Tahoe),LTH(6.50),6.5,21777,N,23,0.79,1.05,1.38,1,0,1.17,0,0,0,0,1.17,0.6,0.8,1.05

1575,23 0076,ALAMO CREEK CANAL,4,SOL,113,11.58,04-SOL-113-11.58,38.3367,-121.8233,1964,25.9,STATE ROUTE 113,ALAMO CREEK CANAL,7,5,HS 20,0.6,0.6,9,0,3,0,2,East,201,2,Concrete continuous,1,Slab,1991,0,0,0,0,14,0,0,0,6500,7,1,0,0.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5104,69,23 0076,131001130,4,95,0,ALAMO CREEK CANAL,STATE ROUTE 113,04-SOL-113-11.58,9999,11580,1,11301,0,0,14,3,1,1,6,1964,200,2720,1997,5,70,0,0,0,1111,5,0,0,0,A,15,201,0,3,0,90,85,259,6,6,90,104,9999,N0000,N999,0,7,7,7,8,N,1,589,1,335,7,4,N,5,8,8,0,0,302,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,0,0,0,1,600,6,0,0,Y,3,4800,2010,0,NN          030719BZ                 0 0808,777,D,0.35,1.6,10726,STAMPEDE VALLEY,STV(6.50),6.5,9784.5,N,23,0.79,1.05,1.38,1,0,1.17,0,0,0,0,1.17,0.58,0.76,1

1283,28 0089,SAN PABLO DAM ROAD OC,4,CC,80,4.34,04-CC-080-4.34-SPB,37.9561,-122.3294,1956,39.3,SAN PABLO DAM ROAD,INTERSTATE ROUTE 80,0,5,HS 20,1.5,1.5,0,4.27,2,0,2,East,205,2,Concrete continuous,5,Box Beam or Girders - Multiple,2620,0,0,1993,0,3,0,28,0,100,7.5,0,0,0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6442,69,28 0089,1500A7270,4,13,68294,INTERSTATE ROUTE 80,SAN PABLO DAM ROAD,04-CC-080-4.34-SPB,9999,0,0,0,0,0,3,3,1,1,14,1956,408,29196,1998,5,158,0,28,0,1111,5,N,0,0,A,51,205,0,2,0,158,183,393,15,15,158,187,9999,H0427,H005,7,5,7,7,N,N,1,798,1,490,7,4,3,5,N,6,381,393,801,24,N  N  N,0,882,88,1323,1999,0,0,0,N,2,0,0,0,0,1,100,1,0,0,Y,N,40000,2011,0,NN0420005   030719BA  042080102914   2 0725,7416,C,0.75,1.3,2989,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,6319.3,Y,19,0.88,1.22,1.45,0.94,0,1.33,0,0,0,0,1.33,0.85,1.17,1.39

1282,28 0088R,CAVALLO ROAD UC,4,CC,4,R28.23,04-CC-004-R28.23-ANT,37.9983,-121.7967,1971,35.8,SR 4 EB,CAVALLO ROAD,11.9,5,HS 20,0,0,11.9,4.59,1,0,1,North,505,5,Prestressed concrete,5,Box Beam or Girders - Multiple,2619,0,0,0,0,3,0,2,0,400,6.75,0,0,0.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6441,69,28 0088R,131000040,4,13,2252,CAVALLO ROAD,SR 4 EB,04-CC-004-R28.23-ANT,9999,28230,1,401,0,0,3,3,1,1,12,1971,202,22900,1997,5,119,0,2,0,1111,5,N,0,0,A,11,505,0,1,0,119,352,358,0,0,119,125,9999,H0459,H026,24,5,8,7,N,N,1,780,1,326,7,6,4,5,N,7,381,357,501,24,N  N  N,0,536,54,803,1999,0,0,0,R,1,0,1,0,0,1,100,8,0,0,Y,N,84200,2015,0,NN          030719BZ                 0 0917,6793,D,0.45,1.4,2931,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,8206.5,N,41,0.9,1.1,1.6,1,0,0,0,0,0,0,1,0.64,0.79,1.14

1169,28 0056K,RAILROAD AVENUE OH,4,CC,580,R4.82,04-CC-580-R4.82-RCH,37.9275,-122.3814,1980,231.3,S580-CANAL BL OFF,BNSF RY & GARRARD BLVD,8.8,6,HS 20+Mod,0.2,0.2,8.5,5.28,2,0,1,North,605,6,Prestressed concrete continuous,5,Box Beam or Girders - Multiple,2594,0,0,1994,0,2,0,16,0,5900,7.5,1,0,0.6,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6416,69,28 0056K,117005800,4,13,60620,BNSF RY & GARRARD BLVD,S580-CANAL BL OFF,04-CC-580-R4.82-RCH,9999,4820,0,0,0,0,2,3,1,1,11,1980,204,23750,1998,6,88,0,16,0,1111,5,N,0,0,G,14,605,205,2,5,85,396,2313,2,2,85,96,9999,H0528,H037,0,5,8,7,N,N,1,535,1,326,7,3,8,5,N,8,361,2313,202,24,N  N  N,0,1110,111,1665,1999,0,0,0,L,1,0,1,0,0,1,0,5,1,0,Y,N,57000,2009,0,NN          030719BA                 2 0751,1782,DE,0.75,2.4,2979,MIDWAY-SAN JOAQUIN/N*,MSJ(6.75),6.75,18267.6,Y,21,0.88,1.22,1.45,0.98,0,0,0,0,0,1.33,1.33,0.48,0.66,0.79

1045,33 0299K,MARTIN LUTHER KING UC OR,4,ALA,580,45.25,04-ALA-580-45.25-OAK,37.825,-122.2683,1961,42.7,WEST ST-S580 ON RA,MARTIN LUTHER KING JR WY,8.5,5,HS 20,0.6,0.6,8.5,4.52,1,0,1,North,105,1,Concrete,5,Box Beam or Girders - Multiple,3486,0,0,0,1,2,0,4,0,3900,7.5,0,0,0.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7962,69,33 0299K,113005800,4,1,53000,MARTIN LUTHER KING JR WY,WEST ST-S580 ON RA,04-ALA-580-45.25-OAK,9999,45250,1,58001,0,0,2,3,1,1,11,1961,104,8100,1998,5,85,0,4,0,1111,5,N,0,0,A,11,105,104,1,2,85,250,427,6,6,85,104,9999,H0452,H037,0,7,7,7,N,N,1,616,1,372,7,2,6,5,N,8,0,0,1102,24,N  N  N,0,0,0,0,0,0,0,0,L,1,0,1,0,0,1,600,1,1,1,Y,N,15000,2010,0,NN          030719BA                 2 0932,7465,CD,0.75,1.4,3198,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,24084.4,N,41,0.9,1.1,1.6,0.999,0,0,0,0,0,0,1,0.64,0.78,1.14

1046,33 0299S,MARTIN LUTHER KING UC OR,4,ALA,580,45.25,04-ALA-580-45.25-OAK,37.825,-122.2683,1961,43,N580-WEST ST OFF-R,MARTIN LUTHER KING JR WY,6.7,5,HS 20,0.6,0,6.7,4.57,1,0,1,North,105,1,Concrete,5,Box Beam or Girders - Multiple,3487,0,0,0,1,2,0,12,0,3900,7.5,0,0,0.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7963,69,33 0299S,117005800,4,1,53000,MARTIN LUTHER KING JR WY,N580-WEST ST OFF R,04-ALA-580-45.25-OAK,9999,45250,1,58001,0,0,2,3,1,1,11,1961,104,8500,1998,5,67,0,12,0,1111,5,N,0,0,A,11,105,104,1,2,67,253,430,6,0,67,80,9999,H0457,H037,0,5,7,7,N,N,1,743,1,435,7,6,6,5,N,8,0,0,1102,24,N  N  N,0,0,0,0,0,0,0,0,R,1,0,1,0,0,1,100,2,1,1,Y,N,15000,2010,0,NN          030719BZ                 0 0962,7466,CD,0.75,1.4,3199,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,23981.3,N,41,0.9,1.1,1.6,0.989,0,0,0,0,0,0,1,0.64,0.78,1.13

1037,33 0358L,MACARTHUR BOULEVARD UC,4,ALA,24,R2.02,04-ALA-024-R2.02-OAK,37.8267,-122.2667,1969,50.9,STATE ROUTE 24,MAC ARTHUR BLVD,23.2,5,HS 20,0,0,23.9,4.67,4,4,1,North,205,2,Concrete continuous,5,Box Beam or Girders - Multiple,3555,0,0,0,1,2,0,0,0,3600,7.5,0,0,0.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8028,69,33 0358L,131000240,4,1,53000,MAC ARTHUR BLVD,STATE ROUTE 24,04-ALA-024-R2.02-OAK,9999,2020,1,2401,0,0,2,3,1,1,12,1969,506,62650,1997,5,232,0,0,1,1110,5,N,0,0,A,11,205,0,4,0,230,171,509,0,0,239,247,9999,H0467,H047,14,6,7,7,N,N,1,843,1,499,7,6,6,5,N,8,0,0,1101,24,N  N  N,0,0,0,0,0,0,0,0,L,1,0,1,0,0,1,100,2,1,1,Y,N,169000,2015,0,NN          030719BZ                 0 0941,7483,CD,0.75,1.4,3261,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,23310.5,N,19,0.42,0.5,0.74,1,0,1.11,0,0,0,0,1.11,0.33,0.4,0.59

1038,33 0296K,WEBSTER STREET UC,4,ALA,580,44.81,04-ALA-580-44.81-OAK,37.8233,-122.26,1961,42.4,E580-WEBSTER&BROAD,WEBSTER ST,8.5,5,HS 20,0.6,0.6,8.5,4.75,1,0,1,North,105,1,Concrete,5,Box Beam or Girders - Multiple,3481,0,0,0,1,2,0,24,0,3500,7.5,0,0,0.6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7957,69,33 0296K,117005800,4,1,53000,WEBSTER ST,E580-WEBSTER&BROAD,04-ALA-580-44.81-OAK,9999,44810,1,58001,0,0,2,3,1,1,11,1961,202,2750,1998,5,85,0,24,1,1110,5,N,0,0,A,11,105,104,1,2,85,207,424,6,6,85,104,9999,H0475,H018,0,7,7,7,N,N,1,716,1,417,7,3,4,5,N,8,381,424,1002,24,N  N  N,0,529,53,794,1999,0,0,0,L,1,0,1,0,0,1,100,2,1,1,Y,N,0,2015,0,NN          030719BA                 2 0767,7460,CD,0.75,1.4,3193,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,2036.9,N,41,0.9,1.1,1.6,0.956,0,0,0,0,0,0,1,0.61,0.75,1.09

